,f0_hz,loudness_db,f0_confidence
2636,245.80013,-72.475746,0.3747142
2637,244.6762,-72.40018,0.22366464
2638,243.36522,-72.368706,0.23048648
2639,244.35246,-72.23559,0.12450835
2640,245.53197,-72.152176,0.12598407
2641,245.88062,-72.18314,0.13961086
2642,245.191,-72.15042,0.22361013
2643,244.8472,-72.00155,0.33884093
2644,242.62497,-71.840775,0.28015453
2645,240.01453,-71.694466,0.25402018
2646,242.59515,-71.579185,0.25822818
2647,243.06953,-71.41983,0.16190428
2648,245.3864,-71.3109,0.14548016
2649,245.61623,-71.170074,0.14640799
2650,247.85924,-71.02058,0.15525207
2651,251.01492,-70.91002,0.029039145
2652,257.1452,-70.881775,0.03702101
2653,264.63855,-70.822754,0.060782492
2654,269.15488,-70.80652,0.11714479
2655,265.36237,-70.83716,0.124581605
2656,261.04788,-70.89562,0.19162935
2657,260.66766,-70.94678,0.20705515
2658,257.10376,-70.96398,0.14557701
2659,257.10364,-70.911766,0.14586863
2660,256.09854,-70.877785,0.3839676
2661,256.07855,-70.87809,0.535688
2662,257.76645,-70.93965,0.55683035
2663,258.96457,-71.04497,0.5638779
2664,260.42758,-71.18875,0.5019098
2665,261.97565,-71.27679,0.42983198
2666,263.4403,-71.37652,0.40244287
2667,265.06924,-71.49107,0.4507499
2668,267.83334,-71.6918,0.41150847
2669,268.19522,-71.75204,0.44417804
2670,268.25107,-71.84651,0.37822768
2671,267.2327,-71.91827,0.32099253
2672,261.9392,-71.99726,0.14684296
2673,261.23502,-71.992195,0.1432961
2674,259.8362,-72.04658,0.12730962
2675,260.22955,-72.057144,0.05271682
2676,254.65184,-71.991776,0.036058426
2677,253.82785,-71.98559,0.03173718
2678,253.6509,-71.89228,0.057406455
2679,253.9568,-71.7973,0.069633275
2680,253.2341,-71.75663,0.111053765
2681,252.90485,-71.64325,0.17291525
2682,254.75407,-71.553925,0.15783113
2683,247.50095,-71.427574,0.06684798
2684,247.15242,-71.36522,0.07645208
2685,256.21518,-71.33465,0.15779403
2686,259.4419,-71.286514,0.36741024
2687,262.31534,-71.21403,0.38626182
2688,262.39566,-71.17218,0.34524387
2689,260.95645,-71.16455,0.38111013
2690,261.3615,-71.18158,0.40603733
2691,262.8391,-71.225815,0.42234734
2692,263.62436,-71.27676,0.3579679
2693,264.7503,-71.29508,0.24330482
2694,266.62338,-71.33292,0.29619756
2695,267.07703,-71.33133,0.35061228
2696,268.01807,-71.378494,0.32295913
2697,269.44965,-71.420006,0.2029857
2698,270.09595,-71.42356,0.14623064
2699,269.67426,-71.4527,0.33485347
2700,270.1074,-71.55073,0.37315446
2701,269.58575,-71.634384,0.23071957
2702,269.07544,-71.70719,0.24653986
2703,268.2271,-71.77176,0.34852368
2704,267.1981,-71.867485,0.46689385
2705,267.45023,-71.9405,0.48120874
2706,266.07904,-72.01013,0.30056596
2707,265.20428,-72.013885,0.18911096
2708,264.40402,-72.00232,0.15244281
2709,265.66736,-71.91413,0.0417116
2710,265.0034,-71.852554,0.066649854
2711,265.35724,-71.76043,0.115339816
2712,265.06595,-71.63218,0.065149635
2713,245.87332,-71.48719,0.02637127
2714,225.62802,-71.30933,0.059571385
2715,207.42737,-71.09111,0.02870068
2716,187.9242,-70.84701,0.033026874
2717,179.37178,-70.56029,0.08493826
2718,160.8873,-70.26672,0.04634905
2719,150.8558,-69.90078,0.058465898
2720,138.60178,-69.5611,0.08740631
2721,138.48053,-69.29022,0.09920207
2722,124.34681,-69.00686,0.08339664
2723,108.638336,-68.70274,0.04675463
2724,96.479385,-68.371315,0.078969896
2725,84.63104,-68.0058,0.17447573
2726,76.97012,-67.5503,0.1473507
2727,67.37549,-67.11106,0.13037479
2728,60.077953,-66.64072,0.117023885
2729,60.365444,-66.091095,0.28797704
2730,60.61053,-65.52778,0.59256387
2731,60.63076,-64.86927,0.78975743
2732,60.95732,-64.24574,0.8182093
2733,61.152454,-63.623695,0.7422669
2734,61.259525,-63.026608,0.5320788
2735,61.137688,-62.427246,0.3498357
2736,61.320747,-61.79262,0.21677294
2737,61.384933,-61.20495,0.06369454
2738,60.823967,-60.604282,0.16451776
2739,59.504448,-59.987556,0.2010777
2740,59.01725,-59.42401,0.29698104
2741,58.675083,-58.747948,0.06244108
2742,57.88864,-58.045246,0.04412234
2743,58.12858,-57.314945,0.030456394
2744,57.39866,-56.54473,0.026304096
2745,62.111958,-55.745068,0.07119122
2746,63.593697,-54.850983,0.0909892
2747,69.27532,-53.88804,0.0631949
2748,79.711,-52.93257,0.02908057
2749,89.92975,-51.818577,0.036243886
2750,99.780464,-50.578194,0.082375646
2751,110.027534,-49.259335,0.13659132
2752,124.31234,-47.91895,0.18670955
2753,138.03183,-46.620213,0.18722364
2754,158.84642,-45.205975,0.12398487
2755,177.60562,-43.84606,0.16484997
2756,200.87973,-42.66086,0.30554944
2757,230.8272,-41.635,0.28461075
2758,250.25414,-40.602833,0.34521574
2759,250.5109,-39.662666,0.5371783
2760,250.45966,-38.732243,0.53648424
2761,252.9361,-37.87168,0.5274791
2762,253.89493,-37.077213,0.5078128
2763,253.98982,-36.41025,0.54362583
2764,253.03696,-35.847557,0.6054365
2765,252.43224,-35.418346,0.6652436
2766,251.36777,-35.08404,0.69976544
2767,251.223,-34.840527,0.74953735
2768,250.61926,-34.695957,0.7986129
2769,250.1611,-34.671684,0.8395464
2770,249.54599,-34.66862,0.8637361
2771,249.02248,-34.789574,0.88925284
2772,248.47849,-34.922184,0.92429197
2773,247.99968,-35.12108,0.93924546
2774,247.35052,-35.42195,0.9429015
2775,246.66339,-35.74265,0.92556864
2776,245.86346,-36.03204,0.94933295
2777,245.07816,-36.36823,0.96174026
2778,244.40967,-36.428326,0.9567063
2779,243.85124,-36.316578,0.93739134
2780,243.25989,-36.115505,0.9607055
2781,242.7865,-35.72614,0.97194314
2782,242.36856,-35.296852,0.9778017
2783,241.83527,-34.787785,0.97693276
2784,241.46298,-34.318703,0.97432506
2785,241.27429,-33.828762,0.971967
2786,241.15121,-33.369034,0.96861386
2787,241.10374,-32.95439,0.9653958
2788,241.10304,-32.46904,0.96521086
2789,241.1702,-32.09393,0.96664083
2790,241.21274,-31.76659,0.9667002
2791,241.31847,-31.403173,0.9664084
2792,241.77585,-31.094883,0.96857023
2793,242.41583,-30.863232,0.96326613
2794,243.23872,-30.693691,0.93939495
2795,244.20145,-30.619228,0.9264514
2796,245.4057,-30.646208,0.9226508
2797,247.23854,-30.836395,0.8826548
2798,249.7026,-31.110884,0.8819009
2799,252.57271,-31.459373,0.87819064
2800,254.95023,-31.86861,0.9041276
2801,256.45093,-32.30773,0.95959604
2802,257.64948,-32.773533,0.9539936
2803,258.8058,-33.209316,0.96122897
2804,259.76984,-33.675365,0.9626795
2805,260.65265,-34.0795,0.94250107
2806,261.4866,-34.40508,0.9484662
2807,262.33148,-34.779034,0.95889306
2808,263.15323,-35.067333,0.95322746
2809,263.9945,-35.33372,0.9306913
2810,264.45822,-35.54251,0.94915617
2811,264.74167,-35.76115,0.9591443
2812,264.84268,-35.84751,0.962812
2813,264.89508,-35.762516,0.9641274
2814,265.11902,-35.71837,0.9674927
2815,265.19025,-35.663128,0.96913767
2816,265.2351,-35.4481,0.9720254
2817,265.42953,-35.19396,0.9756099
2818,265.6142,-34.970654,0.97646916
2819,265.62555,-34.763332,0.9752549
2820,265.5282,-34.583347,0.9740428
2821,265.31848,-34.43878,0.9724004
2822,265.09366,-34.36037,0.96735984
2823,264.87173,-34.3762,0.9621873
2824,264.77118,-34.444572,0.9613473
2825,265.04395,-34.489162,0.96565354
2826,265.3679,-34.56194,0.9689906
2827,265.62155,-34.568707,0.9708166
2828,266.04614,-34.57702,0.96803296
2829,266.78128,-34.59195,0.95356834
2830,267.57004,-34.41055,0.9532766
2831,268.17816,-34.2706,0.96719074
2832,268.62952,-34.107975,0.97104657
2833,269.07053,-33.95053,0.9706986
2834,269.52234,-33.764153,0.9678184
2835,269.82162,-33.623714,0.9657512
2836,270.13107,-33.494366,0.95963806
2837,270.21265,-33.377895,0.9601225
2838,270.3242,-33.265335,0.9591977
2839,270.0435,-33.154022,0.96479887
2840,269.87225,-33.069786,0.9641923
2841,269.52505,-33.080822,0.968855
2842,269.10797,-33.116367,0.9704652
2843,268.58942,-33.103382,0.9699223
2844,268.07672,-33.123367,0.96384597
2845,267.42273,-33.19927,0.9495164
2846,266.62967,-33.23419,0.9616026
2847,266.0492,-33.32843,0.97216046
2848,265.42914,-33.52967,0.9700811
2849,264.72168,-33.74796,0.95329446
2850,263.8414,-33.76808,0.9288062
2851,262.78894,-33.826286,0.9487393
2852,261.53024,-33.94953,0.93408877
2853,260.4107,-34.15491,0.9196727
2854,259.07837,-34.39764,0.92969155
2855,257.68646,-34.580875,0.9039495
2856,256.481,-34.798233,0.9293291
2857,255.35094,-35.016552,0.9241387
2858,254.76646,-35.248146,0.9424505
2859,254.32635,-35.40823,0.9540198
2860,253.85255,-35.656773,0.9589397
2861,253.2587,-35.823658,0.9520843
2862,252.53897,-35.976856,0.9313118
2863,251.53673,-36.143646,0.9377173
2864,250.55974,-36.317795,0.94508207
2865,249.6571,-36.528294,0.9320587
2866,248.92944,-36.725056,0.9124017
2867,248.42183,-36.963894,0.9363406
2868,247.9499,-37.233994,0.94563276
2869,247.53387,-37.485615,0.9484492
2870,247.11958,-37.699516,0.9402439
2871,246.72902,-37.817715,0.9268954
2872,246.31438,-37.915085,0.92625105
2873,245.85309,-38.006382,0.94087756
2874,245.50775,-38.03419,0.9495781
2875,245.19315,-38.157005,0.9527235
2876,244.94968,-38.333366,0.9546746
2877,244.79723,-38.462574,0.9544172
2878,244.75346,-38.598633,0.9546062
2879,244.79753,-38.68953,0.9563483
2880,244.87012,-38.82864,0.9564654
2881,244.98973,-38.9354,0.95779717
2882,245.04239,-39.035915,0.9572577
2883,245.03738,-39.196716,0.95670617
2884,245.0029,-39.394623,0.95504034
2885,244.7756,-39.62636,0.95279896
2886,244.57426,-39.865982,0.95038056
2887,244.37512,-39.98132,0.9478883
2888,244.27411,-40.14259,0.9454309
2889,244.29631,-40.390446,0.9473661
2890,244.39488,-40.5297,0.94918114
2891,244.48616,-40.649075,0.95111763
2892,244.77072,-40.782974,0.9534049
2893,244.94092,-40.829506,0.95352685
2894,244.89185,-40.934803,0.95286816
2895,244.90302,-41.046833,0.95483315
2896,244.70683,-41.069176,0.95397186
2897,244.4386,-41.056236,0.948704
2898,243.98871,-41.103,0.9286435
2899,243.44353,-41.072567,0.9188846
2900,242.70236,-41.16231,0.93476653
2901,241.36145,-41.187233,0.90950876
2902,239.97516,-41.26117,0.8822856
2903,238.73125,-41.370583,0.85025704
2904,237.88684,-41.38499,0.8720041
2905,236.74425,-41.444233,0.90486276
2906,236.53288,-41.559513,0.9023378
2907,236.24231,-41.68409,0.909143
2908,236.67406,-41.93307,0.8987281
2909,237.42952,-42.232746,0.87559867
2910,238.81537,-42.522976,0.80970657
2911,240.22528,-42.823997,0.7920166
2912,242.38626,-43.10434,0.70318925
2913,244.90579,-43.42549,0.6415291
2914,248.46825,-43.68222,0.6579875
2915,251.9155,-43.88501,0.63320637
2916,255.57425,-44.045925,0.64829254
2917,259.6495,-44.076557,0.69896257
2918,263.13675,-44.167076,0.7546116
2919,264.91092,-44.184376,0.82216054
2920,266.11182,-44.180397,0.9117745
2921,267.09686,-44.02751,0.90613246
2922,267.50516,-43.886066,0.92340267
2923,267.61478,-43.742195,0.9312491
2924,267.4778,-43.576923,0.94019896
2925,267.46002,-43.492393,0.93380666
2926,267.1579,-43.37476,0.91647357
2927,266.56854,-43.34716,0.9248232
2928,265.7027,-43.40481,0.93656284
2929,264.36823,-43.493084,0.8928833
2930,262.51498,-43.548935,0.90201694
2931,261.0285,-43.66628,0.8610364
2932,259.56158,-43.818604,0.8826776
2933,257.83072,-43.92849,0.8318625
2934,255.95312,-44.052063,0.8224821
2935,253.87053,-44.233574,0.86025417
2936,252.03682,-44.41958,0.8680438
2937,250.61354,-44.704693,0.9087082
2938,249.53433,-44.814384,0.9064342
2939,248.87949,-44.906322,0.9141413
2940,248.40924,-44.96224,0.9319023
2941,247.96127,-44.997288,0.9384458
2942,247.66145,-44.9921,0.94194484
2943,247.45163,-44.886192,0.9418551
2944,247.34181,-44.65367,0.9387729
2945,247.28061,-44.491703,0.9382777
2946,247.23428,-44.3817,0.93827415
2947,247.1448,-44.348564,0.9396461
2948,246.9514,-44.220314,0.931448
2949,246.74406,-44.208817,0.9246163
2950,246.47748,-44.199825,0.90495527
2951,246.12355,-44.25615,0.9255402
2952,245.53711,-44.367,0.93924934
2953,244.79459,-44.489384,0.9386642
2954,243.89618,-44.61562,0.90518534
2955,242.98856,-44.785873,0.89336103
2956,241.53159,-44.91175,0.8642494
2957,239.64758,-44.985115,0.762771
2958,237.13565,-45.009346,0.7010756
2959,234.31467,-45.0887,0.6353877
2960,231.6531,-45.051384,0.61030954
2961,228.55948,-44.97378,0.6132959
2962,225.76573,-44.857445,0.62707794
2963,222.7219,-44.773827,0.6088953
2964,218.88313,-44.570534,0.6387607
2965,216.10657,-44.37383,0.7558187
2966,213.83531,-44.216805,0.8202932
2967,211.81767,-44.067974,0.8711761
2968,210.82442,-43.99889,0.90319836
2969,210.01836,-43.899235,0.90558255
2970,209.7197,-43.859837,0.903511
2971,209.72119,-43.882347,0.90293086
2972,209.95923,-43.94273,0.915802
2973,210.68224,-44.07483,0.9339491
2974,211.2563,-44.162556,0.9236102
2975,212.20041,-44.252403,0.8992337
2976,212.95462,-44.372505,0.92810786
2977,213.70657,-44.5387,0.9179636
2978,214.40254,-44.620956,0.89120996
2979,214.94284,-44.761898,0.919469
2980,215.4234,-44.907845,0.92680097
2981,216.08003,-45.063736,0.9245037
2982,216.40878,-45.19306,0.9225326
2983,216.44502,-45.305225,0.92376614
2984,216.34566,-45.407684,0.9304136
2985,216.6389,-45.55368,0.9237322
2986,216.45274,-45.624268,0.9213513
2987,215.95268,-45.691536,0.91618705
2988,215.70389,-45.86086,0.88632494
2989,215.1746,-46.082825,0.82785547
2990,214.6394,-46.093903,0.7275822
2991,214.87651,-45.956238,0.6700663
2992,214.95345,-45.71614,0.5601587
2993,215.26776,-45.475803,0.4214645
2994,213.1933,-45.260548,0.35983336
2995,216.14151,-45.177475,0.32039592
2996,215.10457,-45.13377,0.35446143
2997,212.76753,-45.119648,0.3326131
2998,207.77713,-45.113834,0.42725244
2999,207.48035,-45.08343,0.5419772
3000,206.95766,-45.05607,0.65807563
3001,207.61371,-45.083347,0.7002829
3002,208.77048,-45.104614,0.7977046
3003,210.25899,-45.127182,0.81819737
3004,211.53561,-45.182243,0.8580329
3005,212.78246,-45.294083,0.90403867
3006,214.00496,-45.320156,0.89230025
3007,214.69518,-45.31905,0.88748837
3008,215.53174,-45.353996,0.92127955
3009,216.12329,-45.403637,0.91883254
3010,216.73666,-45.448395,0.9102782
3011,216.70294,-45.515045,0.917579
3012,216.59836,-45.658302,0.92171
3013,216.61009,-45.79318,0.9154873
3014,216.39159,-45.908745,0.9211196
3015,215.92462,-46.01196,0.9285818
3016,215.68889,-46.080246,0.92469084
3017,215.60315,-46.222107,0.9165684
3018,215.12575,-46.450783,0.9131113
3019,214.53577,-46.636734,0.8928443
3020,214.00574,-46.737015,0.9025241
3021,213.3365,-46.81603,0.9029029
3022,212.05116,-46.94979,0.88220054
3023,210.79323,-47.04241,0.9218692
3024,210.00282,-47.123642,0.9009727
3025,209.22981,-47.162636,0.90574133
3026,208.79799,-47.18416,0.9212685
3027,208.37178,-47.166183,0.9293215
3028,207.9031,-47.129395,0.93056333
3029,207.80609,-47.22172,0.9359262
3030,207.80823,-47.232937,0.93601507
3031,207.90213,-47.304874,0.9311702
3032,208.04234,-47.371998,0.92994785
3033,208.44432,-47.405106,0.922737
3034,209.0846,-47.457,0.90399706
3035,209.9091,-47.51467,0.8935313
3036,211.07127,-47.554802,0.90082353
3037,212.10374,-47.608295,0.8725929
3038,213.19867,-47.650265,0.9070512
3039,214.51863,-47.708733,0.8833074
3040,215.87312,-47.769238,0.89017904
3041,217.40367,-47.870296,0.8758832
3042,218.74284,-47.758076,0.9048111
3043,219.8101,-47.74592,0.9129214
3044,220.46887,-47.682426,0.94875115
3045,220.96237,-47.64999,0.95744944
3046,221.33138,-47.747578,0.950268
3047,221.29562,-47.84011,0.94798756
3048,221.01517,-47.86578,0.9564221
3049,220.77592,-47.92673,0.9539356
3050,220.27972,-48.061592,0.9342637
3051,219.63524,-48.237976,0.89436114
3052,218.82397,-48.459675,0.9143362
3053,217.64029,-48.717876,0.9088278
3054,216.49149,-48.968357,0.89619935
3055,215.41624,-49.314495,0.8967563
3056,214.07596,-49.668915,0.8635372
3057,212.0908,-49.995705,0.8577261
3058,210.53471,-50.196472,0.89309514
3059,209.2884,-50.35543,0.8678592
3060,208.52351,-50.52589,0.9045795
3061,207.90167,-50.611404,0.9170792
3062,207.4753,-50.719982,0.9091363
3063,207.14339,-50.8157,0.900967
3064,207.01744,-50.927113,0.9177402
3065,207.14127,-51.0676,0.9072894
3066,207.37099,-51.281197,0.91174126
3067,207.6367,-51.4888,0.92487484
3068,208.23862,-51.619328,0.9283818
3069,208.86281,-51.8112,0.9168421
3070,209.92342,-51.925148,0.8824947
3071,211.0085,-52.064056,0.8739297
3072,212.4871,-52.156338,0.86141217
3073,213.74171,-52.209286,0.86596537
3074,215.04886,-52.236965,0.87052333
3075,216.564,-52.225864,0.8455981
3076,217.8193,-52.211597,0.86975944
3077,218.91464,-52.251007,0.88530916
3078,220.00246,-52.321026,0.9195199
3079,220.67134,-52.297554,0.94557846
3080,221.43279,-52.289673,0.9244075
3081,222.55408,-52.190453,0.9011686
3082,223.48207,-52.17814,0.91617477
3083,224.25589,-52.199734,0.89252096
3084,224.75655,-52.21563,0.87050855
3085,225.04462,-52.293983,0.8915524
3086,225.2754,-52.382603,0.90320253
3087,225.0873,-52.35161,0.88735545
3088,224.16293,-52.442772,0.8877742
3089,222.98256,-52.49075,0.8916698
3090,221.67836,-52.576614,0.8607179
3091,220.54785,-52.75368,0.87453663
3092,219.0663,-52.852398,0.8398096
3093,217.3344,-52.969418,0.8110161
3094,215.29233,-53.14947,0.78791213
3095,213.14244,-53.3377,0.79268205
3096,211.23067,-53.574615,0.8106769
3097,209.47977,-53.812172,0.8353805
3098,208.3311,-53.952187,0.8973179
3099,207.46896,-53.98821,0.8852593
3100,206.79126,-54.03154,0.8741535
3101,206.1397,-54.115234,0.8679448
3102,205.70341,-54.09677,0.82520044
3103,205.17674,-54.054688,0.7961893
3104,205.36089,-54.102818,0.81442714
3105,205.37685,-54.17997,0.8015453
3106,205.15004,-54.20913,0.77176374
3107,205.66612,-54.25873,0.79252046
3108,206.9727,-54.262714,0.77318454
3109,208.14598,-54.300587,0.8303976
3110,209.7556,-54.2525,0.7942369
3111,211.62209,-54.22172,0.80621016
3112,213.6437,-54.19994,0.84482026
3113,215.58553,-54.212605,0.85250986
3114,217.24385,-54.24819,0.8533735
3115,218.71762,-54.237083,0.9036079
3116,219.71638,-54.232903,0.88581765
3117,220.72087,-54.263664,0.92499006
3118,221.57681,-54.252094,0.8998973
3119,222.5479,-54.25103,0.87831545
3120,223.4706,-54.234505,0.9060283
3121,224.17415,-54.199257,0.8863443
3122,224.59082,-54.143166,0.8658885
3123,224.3569,-54.137867,0.88938236
3124,223.85583,-54.16241,0.9039982
3125,223.09573,-54.1707,0.8962327
3126,221.92899,-54.206573,0.8608917
3127,220.63123,-54.273167,0.88768756
3128,219.58765,-54.284985,0.83761954
3129,218.17523,-54.284378,0.8249757
3130,217.03479,-54.309555,0.7624532
3131,215.36098,-54.377403,0.7392812
3132,212.01901,-54.450005,0.72792727
3133,209.32996,-54.563457,0.8228799
3134,208.05069,-54.668625,0.8801565
3135,207.1726,-54.707844,0.85423374
3136,206.30966,-54.751434,0.84853625
3137,205.22499,-54.795982,0.7805464
3138,203.50172,-54.71428,0.7165664
3139,201.9577,-54.57427,0.6381058
3140,199.98265,-54.538723,0.6552461
3141,198.05772,-54.55536,0.7580387
3142,197.52608,-54.523388,0.80208313
3143,197.84982,-54.51388,0.7822417
3144,198.6894,-54.511436,0.76098585
3145,199.89906,-54.530907,0.76940316
3146,201.3688,-54.498863,0.7700838
3147,203.33511,-54.538494,0.7875111
3148,204.85449,-54.532413,0.7974752
3149,206.01782,-54.48265,0.8785789
3150,207.17657,-54.43422,0.8592824
3151,208.62538,-54.387787,0.87495166
3152,210.37329,-54.399845,0.8231236
3153,212.06227,-54.45459,0.8093947
3154,214.37018,-54.510372,0.7967504
3155,216.63855,-54.591545,0.7920376
3156,218.72296,-54.67945,0.85598356
3157,219.9161,-54.634003,0.89219654
3158,220.52626,-54.538597,0.9351252
3159,220.87053,-54.52853,0.9388491
3160,221.07854,-54.475628,0.9367388
3161,221.2705,-54.495007,0.93001103
3162,221.23674,-54.510437,0.9314922
3163,221.1845,-54.561527,0.9335168
3164,220.88734,-54.611423,0.93710965
3165,220.53004,-54.65811,0.936997
3166,220.24857,-54.741814,0.9352001
3167,219.85208,-54.843613,0.9147994
3168,219.2018,-55.02456,0.8818876
3169,218.11423,-55.18042,0.88056475
3170,216.48117,-55.341297,0.822476
3171,214.69292,-55.506687,0.77329516
3172,212.08786,-55.69428,0.74527955
3173,209.97354,-55.91643,0.79305893
3174,208.24991,-56.058155,0.8558252
3175,207.00769,-56.195454,0.8676698
3176,206.24039,-56.22799,0.8956145
3177,205.27675,-56.330532,0.87340254
3178,204.29146,-56.340717,0.8285742
3179,203.00044,-56.416122,0.7824126
3180,202.03482,-56.466576,0.7824402
3181,201.25137,-56.575657,0.7407041
3182,200.96841,-56.72877,0.73790145
3183,201.08305,-56.69919,0.74689525
3184,201.11073,-56.735542,0.7568445
3185,201.38492,-56.750313,0.78276503
3186,202.21355,-56.73311,0.7675041
3187,203.35304,-56.705715,0.78340966
3188,204.44702,-56.65529,0.8516277
3189,205.36696,-56.674168,0.87447035
3190,206.30511,-56.591232,0.89358056
3191,206.92474,-56.46327,0.8817873
3192,207.82942,-56.30093,0.90756524
3193,208.83772,-56.207405,0.88980234
3194,210.01411,-56.058777,0.8548582
3195,211.44455,-55.89666,0.8519455
3196,213.2948,-55.756046,0.8579491
